#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000151261987063 -0.000149951720625 0.000000000000000 -0.000001310266437
-0.000151041139187 -0.000149647429398 0.000000000000000 -0.000001393709790
-0.000149009123165 -0.000149308404042 0.000000000000000 0.000000299280877
-0.000148163854436 -0.000149103444430 0.000000000000000 0.000000939589994
-0.000149352168846 -0.000148850061920 0.000000000000000 -0.000000502106926
-0.000147941668849 -0.000148482121569 0.000000000000000 0.000000540452720
-0.000147960233870 -0.000148238446179 0.000000000000000 0.000000278212309
-0.000148370051688 -0.000147908971160 0.000000000000000 -0.000000461080529
-0.000147228710947 -0.000147729450329 0.000000000000000 0.000000500739382
-0.000147831575426 -0.000147536051056 0.000000000000000 -0.000000295524369
-0.000147856419707 -0.000147247975744 0.000000000000000 -0.000000608443963
-0.000146686028705 -0.000147053209085 0.000000000000000 0.000000367180380
-0.000146593167843 -0.000146923038424 0.000000000000000 0.000000329870580
-0.000147345468497 -0.000146820373041 0.000000000000000 -0.000000525095457
-0.000146291278178 -0.000146690105224 0.000000000000000 0.000000398827046
-0.000146609395476 -0.000146591924198 0.000000000000000 -0.000000017471278
-0.000147261486983 -0.000146481285903 0.000000000000000 -0.000000780201080
-0.000146418750271 -0.000146318747749 0.000000000000000 -0.000000100002522
-0.000147045392094 -0.000146256831463 0.000000000000000 -0.000000788560631
-0.000145320434016 -0.000146191651926 0.000000000000000 0.000000871217910
-0.000146230216468 -0.000146165072572 0.000000000000000 -0.000000065143896
-0.000145582727472 -0.000146118670991 0.000000000000000 0.000000535943519
-0.000146359754265 -0.000146084315931 0.000000000000000 -0.000000275438334
-0.000145768449470 -0.000146063781590 0.000000000000000 0.000000295332119
-0.000145784083161 -0.000146067096921 0.000000000000000 0.000000283013760
-0.000147347569941 -0.000146112387777 0.000000000000000 -0.000001235182165
-0.000146284089509 -0.000146166552434 0.000000000000000 -0.000000117537075
-0.000146035877309 -0.000146207525830 0.000000000000000 0.000000171648522
-0.000146268922891 -0.000146243734518 0.000000000000000 -0.000000025188374
-0.000144828466878 -0.000146299385723 0.000000000000000 0.000001470918844
-0.000146749308318 -0.000146426409544 0.000000000000000 -0.000000322898773
-0.000146604229268 -0.000146503085204 0.000000000000000 -0.000000101144064
-0.000146072151762 -0.000146581503449 0.000000000000000 0.000000509351687
-0.000147409563674 -0.000146670737457 0.000000000000000 -0.000000738826217
-0.000147617560382 -0.000146818575685 0.000000000000000 -0.000000798984697
-0.000146811515592 -0.000146921267820 0.000000000000000 0.000000109752228
-0.000146569050361 -0.000147109716456 0.000000000000000 0.000000540666095
-0.000148030322367 -0.000147212968687 0.000000000000000 -0.000000817353681
-0.000146648539581 -0.000147305898328 0.000000000000000 0.000000657358748
-0.000146917526514 -0.000147396640936 0.000000000000000 0.000000479114422
-0.000147165345876 -0.000147477655792 0.000000000000000 0.000000312309916
-0.000148772240221 -0.000147563203272 0.000000000000000 -0.000001209036949
-0.000148103679485 -0.000147624666086 0.000000000000000 -0.000000479013399
-0.000148844733607 -0.000147714599574 0.000000000000000 -0.000001130134033
-0.000147663097830 -0.000147790155412 0.000000000000000 0.000000127057582
-0.000147693272932 -0.000147842464206 0.000000000000000 0.000000149191275
-0.000147459280243 -0.000147899258785 0.000000000000000 0.000000439978542
-0.000148520571246 -0.000147956602380 0.000000000000000 -0.000000563968867
-0.000148565600718 -0.000148051456470 0.000000000000000 -0.000000514144248
-0.000148584518090 -0.000148124032093 0.000000000000000 -0.000000460485997
-0.000147012536289 -0.000148182698137 0.000000000000000 0.000001170161848
-0.000147517977990 -0.000148283289076 0.000000000000000 0.000000765311086
-0.000148489721932 -0.000148370548745 0.000000000000000 -0.000000119173187
-0.000148058835884 -0.000148515606188 0.000000000000000 0.000000456770304
-0.000148334632300 -0.000148621833153 0.000000000000000 0.000000287200852
-0.000147733312647 -0.000148780151164 0.000000000000000 0.000001046838517
-0.000149124087555 -0.000148915125162 0.000000000000000 -0.000000208962393
-0.000149085344268 -0.000148983259430 0.000000000000000 -0.000000102084838
-0.000149700909810 -0.000149070238606 0.000000000000000 -0.000000630671204
-0.000149859943666 -0.000149131413899 0.000000000000000 -0.000000728529767
-0.000149007819780 -0.000149188265244 0.000000000000000 0.000000180445465
-0.000149329648113 -0.000149236393971 0.000000000000000 -0.000000093254142
-0.000150093419641 -0.000149315962382 0.000000000000000 -0.000000777457259
-0.000150870872158 -0.000149409177381 0.000000000000000 -0.000001461694777
-0.000148169924577 -0.000149472274657 0.000000000000000 0.000001302350080
-0.000149794440019 -0.000149535265045 0.000000000000000 -0.000000259174974
-0.000149777376594 -0.000149609452597 0.000000000000000 -0.000000167923997
-0.000148958516401 -0.000149687645617 0.000000000000000 0.000000729129216
-0.000149406680031 -0.000149795440879 0.000000000000000 0.000000388760848
-0.000149230233928 -0.000149867554221 0.000000000000000 0.000000637320293
-0.000150413293873 -0.000149974224889 0.000000000000000 -0.000000439068983
-0.000149960773571 -0.000150061103385 0.000000000000000 0.000000100329814
-0.000150288805867 -0.000150115089625 0.000000000000000 -0.000000173716242
-0.000150003393090 -0.000150085220064 0.000000000000000 0.000000081826974
-0.000149407876661 -0.000150017384470 0.000000000000000 0.000000609507809
-0.000149615833392 -0.000149931504045 0.000000000000000 0.000000315670653
-0.000149885776444 -0.000149823385978 0.000000000000000 -0.000000062390466
-0.000150500983193 -0.000149735683516 0.000000000000000 -0.000000765299677
-0.000149857201190 -0.000149657917408 0.000000000000000 -0.000000199283783
-0.000151449918127 -0.000149590436940 0.000000000000000 -0.000001859481187
-0.000150135754285 -0.000149542543825 0.000000000000000 -0.000000593210460
-0.000149227675915 -0.000149467012670 0.000000000000000 0.000000239336755
-0.000149872995435 -0.000149392340062 0.000000000000000 -0.000000480655373
-0.000148730281483 -0.000149305951912 0.000000000000000 0.000000575670429
-0.000149127991137 -0.000149246715318 0.000000000000000 0.000000118724181
-0.000148576611741 -0.000149164490853 0.000000000000000 0.000000587879112
-0.000149136512215 -0.000149080098799 0.000000000000000 -0.000000056413416
-0.000147794663056 -0.000148973934258 0.000000000000000 0.000001179271202
-0.000147789990595 -0.000148886356524 0.000000000000000 0.000001096365929
-0.000148951380792 -0.000148751204858 0.000000000000000 -0.000000200175934
-0.000148763101037 -0.000148670973389 0.000000000000000 -0.000000092127648
-0.000148577514339 -0.000148523950359 0.000000000000000 -0.000000053563979
-0.000148549661269 -0.000148337300000 0.000000000000000 -0.000000212361269
-0.000148747606902 -0.000148211767750 0.000000000000000 -0.000000535839153
-0.000148260359299 -0.000148013981875 0.000000000000000 -0.000000246377425
-0.000147591277433 -0.000147904440692 0.000000000000000 0.000000313163259
-0.000148788569343 -0.000147760351186 0.000000000000000 -0.000001028218157
