#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000029085712495 -0.000028868353412 -0.000000003050238 -0.000000214308846
-0.000028927491462 -0.000028821980868 0.000000002760464 -0.000000108271058
-0.000027941120571 -0.000028749383350 -0.000000014451213 0.000000822713992
-0.000028171334650 -0.000028680946553 0.000000002609736 0.000000507002167
-0.000028949430115 -0.000028608350327 0.000000002298868 -0.000000343378656
-0.000028199125026 -0.000028539973034 0.000000000356911 0.000000340491097
-0.000029033564870 -0.000028447042295 -0.000000006723860 -0.000000579798715
-0.000028816495178 -0.000028346275306 -0.000000014488191 -0.000000455731681
-0.000028082694088 -0.000028280727943 -0.000000029195758 0.000000227229613
-0.000027956519828 -0.000028191972403 -0.000000018259584 0.000000253712160
-0.000028487013452 -0.000028122623787 -0.000000007952185 -0.000000356437479
-0.000028026118505 -0.000028057005602 0.000000008834048 0.000000022053049
-0.000027547817276 -0.000027989427372 0.000000000845304 0.000000440764792
-0.000028255213659 -0.000027951473247 -0.000000006254310 -0.000000297486102
-0.000027843944986 -0.000027917707323 0.000000001242508 0.000000072519829
-0.000028121930489 -0.000027867044116 -0.000000008390543 -0.000000246495830
-0.000027638248827 -0.000027824746171 -0.000000018502495 0.000000204999839
-0.000027495588747 -0.000027779782691 -0.000000009908390 0.000000294102333
-0.000027341106264 -0.000027719755330 -0.000000007397229 0.000000386046295
-0.000027642114126 -0.000027669036623 0.000000001079609 0.000000025842887
-0.000028266074417 -0.000027625733485 -0.000000019559085 -0.000000620781847
-0.000027261609018 -0.000027585924433 -0.000000037950840 0.000000362266255
-0.000027620723001 -0.000027553757432 -0.000000045745487 -0.000000021220083
-0.000026712914994 -0.000027521541278 -0.000000029808834 0.000000838435118
-0.000027472374295 -0.000027468945445 -0.000000010401232 0.000000006972382
-0.000027585206688 -0.000027420109070 -0.000000020059613 -0.000000145038004
-0.000026989444070 -0.000027360822178 -0.000000033186651 0.000000404564759
-0.000027345420696 -0.000027322280171 -0.000000039293715 0.000000016153190
-0.000026361360635 -0.000027277088865 -0.000000045666604 0.000000961394835
-0.000026382254546 -0.000027229908031 -0.000000028492434 0.000000876145919
-0.000026759429019 -0.000027185748270 -0.000000038067236 0.000000464386487
-0.000026990574825 -0.000027129828857 -0.000000025604069 0.000000164858100
-0.000026768097257 -0.000027052878439 -0.000000008160994 0.000000292942175
-0.000026689728269 -0.000027005401102 -0.000000020848616 0.000000336521449
-0.000027286855143 -0.000026944744595 -0.000000008940117 -0.000000333170431
-0.000027025531016 -0.000026847523969 -0.000000021750438 -0.000000156256610
-0.000026603092894 -0.000026781638730 0.000000002778510 0.000000175767325
-0.000026548302526 -0.000026694806292 0.000000000067412 0.000000146436353
-0.000027644094474 -0.000026623677716 0.000000006460156 -0.000001026876914
-0.000026900735961 -0.000026538266640 0.000000015662953 -0.000000378132274
-0.000026425048721 -0.000026464965867 0.000000017082689 0.000000022834457
-0.000026151987113 -0.000026366201911 -0.000000004617090 0.000000218831887
-0.000026911487629 -0.000026238173214 0.000000001872194 -0.000000675186608
-0.000026842587607 -0.000026125385824 0.000000005726275 -0.000000722928058
-0.000025616113547 -0.000026035644946 0.000000010754203 0.000000408777196
-0.000025830901979 -0.000025931764456 0.000000022386732 0.000000078475745
-0.000025236193901 -0.000025794608370 0.000000010628005 0.000000547786463
-0.000025523258089 -0.000025652049107 0.000000017170883 0.000000111620136
-0.000025540106115 -0.000025571361051 0.000000033066424 -0.000000001811488
-0.000025650223088 -0.000025445737764 0.000000034713901 -0.000000239199225
-0.000025461447573 -0.000025321561071 0.000000031228481 -0.000000171114983
-0.000024415323205 -0.000025150144968 0.000000042715938 0.000000692105824
-0.000024310753806 -0.000025013140348 0.000000043134584 0.000000659251958
-0.000025082490798 -0.000024907894505 0.000000019909504 -0.000000194505797
-0.000024675560983 -0.000024783547699 0.000000033036015 0.000000074950700
