#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000055133124756 -0.000053556307030 0.000000001964086 -0.000001578781812
-0.000054447010541 -0.000053533610782 0.000000000956852 -0.000000914356611
-0.000052520767009 -0.000053516635755 -0.000000010223919 0.000001006092665
-0.000050937373302 -0.000053492451737 -0.000000017218516 0.000002572296951
-0.000053904636962 -0.000053458136185 0.000000006401181 -0.000000452901958
-0.000051709085621 -0.000053429500133 0.000000005573031 0.000001714841481
-0.000053599905822 -0.000053409009475 -0.000000007887221 -0.000000183009126
-0.000051800787162 -0.000053362182647 -0.000000000132721 0.000001561528207
-0.000053645445998 -0.000053319740534 -0.000000016238265 -0.000000309467199
-0.000054189346459 -0.000053275926519 -0.000000030418094 -0.000000883001845
-0.000051671911888 -0.000053231253434 -0.000000029163761 0.000001588505307
-0.000051883236456 -0.000053199902868 -0.000000008322811 0.000001324989224
-0.000053414531408 -0.000053145070278 0.000000005962161 -0.000000275423291
-0.000053323309525 -0.000053100092525 -0.000000008000733 -0.000000215216268
-0.000052724326325 -0.000053073393653 -0.000000006950312 0.000000356017640
-0.000052424727139 -0.000053024415919 -0.000000016715577 0.000000616404357
-0.000052135863464 -0.000052992594583 -0.000000018527095 0.000000875258213
-0.000052047103438 -0.000052972170872 -0.000000017482791 0.000000942550225
-0.000053744218536 -0.000052950724550 -0.000000025302560 -0.000000768191425
-0.000053057152552 -0.000052933567195 -0.000000036293205 -0.000000087292152
-0.000051867615360 -0.000052924174405 -0.000000042486187 0.000001099045232
-0.000053376378635 -0.000052916144734 -0.000000047767787 -0.000000412466114
-0.000053808560405 -0.000052907256733 -0.000000023438985 -0.000000877864687
-0.000053688747407 -0.000052900889724 -0.000000003557974 -0.000000784299708
-0.000053122451829 -0.000052897344076 0.000000001397126 -0.000000226504879
-0.000053313233377 -0.000052897904519 -0.000000017412342 -0.000000397916516
-0.000052430476631 -0.000052896992781 -0.000000006855777 0.000000473371927
-0.000054377020026 -0.000052900176333 -0.000000024308708 -0.000001452534985
-0.000053625662265 -0.000052908735782 -0.000000032559425 -0.000000684367058
-0.000054084874755 -0.000052916459615 -0.000000025370828 -0.000001143044312
-0.000054294146432 -0.000052930825945 -0.000000041774109 -0.000001321546379
-0.000053251327882 -0.000052951041018 -0.000000061842423 -0.000000238444441
-0.000055107652842 -0.000052958199451 -0.000000059479507 -0.000002089973884
-0.000053090747082 -0.000052969228848 -0.000000068373157 -0.000000053145077
-0.000053178215459 -0.000052979476051 -0.000000075614007 -0.000000123125401
-0.000052039251658 -0.000052992678380 -0.000000065189842 0.000001018616564
-0.000053057951909 -0.000053011664639 -0.000000050426654 0.000000004139384
-0.000053870566344 -0.000053030197405 -0.000000038667605 -0.000000801701334
-0.000052976299255 -0.000053049417446 -0.000000019064927 0.000000092183119
-0.000052841580273 -0.000053071333513 -0.000000013081655 0.000000242834895
-0.000053629127083 -0.000053100062876 -0.000000003617266 -0.000000525446941
-0.000051110549714 -0.000053124035643 -0.000000020088063 0.000002033573991
-0.000052862216909 -0.000053132710775 -0.000000019851892 0.000000290345758
-0.000053877887727 -0.000053138888901 -0.000000023106571 -0.000000715892255
-0.000052981688417 -0.000053142179992 -0.000000045998253 0.000000206489828
-0.000052510911521 -0.000053146225049 -0.000000062397079 0.000000697710607
-0.000054254342379 -0.000053146850856 -0.000000050162145 -0.000001057329378
-0.000054478823773 -0.000053142805734 -0.000000041470232 -0.000001294547807
-0.000053781318834 -0.000053134619066 -0.000000039597158 -0.000000607102610
-0.000052674938233 -0.000053114146628 -0.000000025365754 0.000000464574150
-0.000053488255517 -0.000053095370416 -0.000000024816191 -0.000000368068910
-0.000054574273190 -0.000053066253234 -0.000000023545250 -0.000001484474706
-0.000054076461019 -0.000053030314342 -0.000000024789174 -0.000001021357502
-0.000052938387182 -0.000052999244963 -0.000000028845555 0.000000089703336
-0.000053402401633 -0.000052965812275 -0.000000062047749 -0.000000374541609
-0.000053745187803 -0.000052937121040 -0.000000049599327 -0.000000758467436
-0.000053081901806 -0.000052912779903 -0.000000037267155 -0.000000131854747
-0.000052689637658 -0.000052893117265 -0.000000025260187 0.000000228739795
-0.000051458294311 -0.000052870191335 -0.000000043312707 0.000001455209730
-0.000053030018675 -0.000052860200736 -0.000000017195168 -0.000000152622771
-0.000053328742875 -0.000052862923017 -0.000000008881639 -0.000000456938219
-0.000052127046983 -0.000052872722969 0.000000000619479 0.000000745056507
-0.000053129272107 -0.000052884699108 -0.000000006025557 -0.000000238547441
-0.000054897124213 -0.000052899806991 -0.000000008046661 -0.000001989270561
-0.000053241272719 -0.000052911350199 0.000000008927151 -0.000000338849670
-0.000053294128920 -0.000052922350734 -0.000000012550291 -0.000000359227894
-0.000053661398347 -0.000052935553418 -0.000000018762276 -0.000000707082654
-0.000050716853029 -0.000052948091685 -0.000000027405160 0.000002258643815
-0.000053653419668 -0.000052961914900 -0.000000020684488 -0.000000670820280
-0.000053005263851 -0.000052984695832 -0.000000024463124 0.000000003895104
-0.000051992085682 -0.000053002748301 -0.000000020950201 0.000001031612820
-0.000052919706942 -0.000053029315260 -0.000000026367571 0.000000135975888
-0.000053060543080 -0.000053051099668 -0.000000038967507 0.000000029524094
-0.000053796695798 -0.000053074095897 -0.000000025794926 -0.000000696804975
-0.000053049849324 -0.000053087974516 -0.000000018430883 0.000000056556075
-0.000052673957069 -0.000053102577700 -0.000000000916661 0.000000429537292
-0.000052324590954 -0.000053114540148 -0.000000017690049 0.000000807639243
-0.000054288474681 -0.000053119258873 -0.000000025774930 -0.000001143440878
-0.000052674968881 -0.000053118298081 -0.000000013563356 0.000000456892556
-0.000053033091711 -0.000053117819810 -0.000000009831957 0.000000094560056
-0.000052525113699 -0.000053114386433 0.000000011918391 0.000000577354343
-0.000053137227272 -0.000053100279413 0.000000020431749 -0.000000057379608
-0.000052202461831 -0.000053093376672 0.000000018532724 0.000000872382118
-0.000052990161307 -0.000053081360918 0.000000025151649 0.000000066047961
-0.000052838849532 -0.000053068882476 0.000000045251551 0.000000184781393
-0.000052453849815 -0.000053052972818 0.000000032826164 0.000000566296840
-0.000052647099687 -0.000053039310198 0.000000011318645 0.000000380891866
-0.000052878040273 -0.000053030006602 0.000000011262873 0.000000140703456
-0.000054261414506 -0.000053021715610 0.000000017402774 -0.000001257101670
