#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000068623125215 -0.000068760634159 0.000000019269496 0.000000118239448
-0.000068651012960 -0.000068551971001 0.000000015019016 -0.000000114060974
-0.000068146229012 -0.000068241158244 0.000000005204518 0.000000089724714
-0.000068151046993 -0.000067959164851 -0.000000029814437 -0.000000162067705
-0.000067949806123 -0.000067668717507 -0.000000027304960 -0.000000253783656
-0.000067105696134 -0.000067359957903 -0.000000013936220 0.000000268197989
-0.000067173320405 -0.000067182956953 -0.000000028313644 0.000000037950193
-0.000067000073130 -0.000067012133646 -0.000000043861073 0.000000055921589
-0.000066557569632 -0.000066707208181 -0.000000032651579 0.000000182290128
-0.000066705493827 -0.000066433754304 -0.000000047789480 -0.000000223950043
-0.000066223477255 -0.000066174380832 -0.000000062752735 0.000000013656312
-0.000065911401409 -0.000065862671347 -0.000000047141535 -0.000000001588527
-0.000065470508879 -0.000065610833969 -0.000000066158473 0.000000206483564
-0.000065395650204 -0.000065348611975 -0.000000055088008 0.000000008049779
-0.000065328186760 -0.000065102830984 -0.000000046514517 -0.000000178841260
-0.000064861947990 -0.000064869705109 -0.000000036540254 0.000000044297373
-0.000064681199921 -0.000064655154682 -0.000000037611146 0.000000011565907
-0.000064196143346 -0.000064349374556 -0.000000039680480 0.000000192911690
-0.000064189110899 -0.000064092515989 -0.000000052628795 -0.000000043966114
-0.000063698091376 -0.000063791189231 -0.000000041868592 0.000000134966446
-0.000063550597420 -0.000063592009723 -0.000000026479534 0.000000067891836
-0.000063575812516 -0.000063368670928 -0.000000017271615 -0.000000189869973
-0.000063391292662 -0.000063144530996 -0.000000020058929 -0.000000226702737
-0.000062992226050 -0.000062929836377 -0.000000020095586 -0.000000042294086
-0.000062751895015 -0.000062668157373 -0.000000000037760 -0.000000083699883
-0.000062574592337 -0.000062356495271 0.000000001639102 -0.000000219736168
-0.000062251058555 -0.000062171368069 0.000000020702386 -0.000000100392872
-0.000061953521890 -0.000061942502411 0.000000015367749 -0.000000026387227
-0.000061793648959 -0.000061578754794 0.000000029390339 -0.000000244284503
-0.000061530340753 -0.000061327807696 0.000000029137611 -0.000000231670668
-0.000060864867814 -0.000061030915219 0.000000028507221 0.000000137540184
-0.000061103277222 -0.000060809210399 0.000000028407340 -0.000000322474163
-0.000060389327599 -0.000060530284757 0.000000045493973 0.000000095463185
-0.000060023116882 -0.000060289674522 0.000000044666415 0.000000221891225
-0.000059823322307 -0.000059988058424 0.000000038876304 0.000000125859814
-0.000059397223239 -0.000059632658932 0.000000030007404 0.000000205428289
-0.000059168944401 -0.000059360252719 0.000000032036591 0.000000159271727
-0.000058782492994 -0.000059146922509 0.000000006421971 0.000000358007543
-0.000058766030312 -0.000058896184021 0.000000002918646 0.000000127235063
-0.000058414239093 -0.000058554836630 0.000000027083611 0.000000113513926
-0.000058179645231 -0.000058207113607 0.000000010901292 0.000000016567084
-0.000058167004644 -0.000058026811755 -0.000000006904643 -0.000000133288246
-0.000057549067541 -0.000057755314991 0.000000009132236 0.000000197115214
-0.000057091859927 -0.000057484090518 0.000000015074213 0.000000377156379
-0.000056983919970 -0.000057142866180 0.000000016439895 0.000000142506315
-0.000056741390032 -0.000056873099872 0.000000014472293 0.000000117237547
-0.000056507195486 -0.000056654989396 0.000000017411300 0.000000130382610
-0.000056227198131 -0.000056397097844 0.000000036432024 0.000000133467689
