#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000024851079609 -0.000024518203072 0.000000014013640 -0.000000346890178
-0.000024552907065 -0.000024492583662 0.000000004363265 -0.000000064686668
-0.000024608950959 -0.000024455833181 0.000000004880398 -0.000000157998176
-0.000024395568219 -0.000024426049792 0.000000000903934 0.000000029577639
-0.000024237710286 -0.000024400223888 0.000000005447451 0.000000157066150
-0.000024397730438 -0.000024378334876 -0.000000000319182 -0.000000019076380
-0.000024464504842 -0.000024361020949 0.000000009004134 -0.000000112488027
-0.000024022856279 -0.000024340972073 0.000000017490998 0.000000300624796
-0.000023992616827 -0.000024305214724 0.000000017652417 0.000000294945480
-0.000024256937095 -0.000024270033134 0.000000012696797 0.000000000399243
-0.000024375318891 -0.000024240826113 0.000000000983956 -0.000000135476734
-0.000024226256490 -0.000024207842965 0.000000003715458 -0.000000022128983
-0.000024317525316 -0.000024184908610 -0.000000008929491 -0.000000123687215
-0.000024033625177 -0.000024167780934 -0.000000013435849 0.000000147591606
-0.000024061234122 -0.000024158728553 -0.000000028344693 0.000000125839124
-0.000024258126402 -0.000024158700189 -0.000000033673193 -0.000000065753019
-0.000024339584082 -0.000024164384786 -0.000000031025414 -0.000000144173881
-0.000024190330427 -0.000024188505131 -0.000000024014282 0.000000022188986
-0.000024234372608 -0.000024204939892 -0.000000017779301 -0.000000011653414
-0.000024266071556 -0.000024225508839 -0.000000009052931 -0.000000031509786
-0.000023700167000 -0.000024240074390 -0.000000011173471 0.000000551080862
-0.000024277003069 -0.000024257408651 -0.000000012318411 -0.000000007276007
-0.000024333297128 -0.000024275996327 0.000000003082164 -0.000000060382964
-0.000024174597915 -0.000024290172993 -0.000000003903891 0.000000119478968
-0.000024215688140 -0.000024306883504 -0.000000038364946 0.000000129560310
-0.000024041020056 -0.000024326590109 -0.000000012619553 0.000000298189606
-0.000024547658825 -0.000024341156482 -0.000000020416602 -0.000000186085741
-0.000023913242474 -0.000024363676648 -0.000000011773406 0.000000462207580
-0.000024328995706 -0.000024404931541 -0.000000015227286 0.000000091163121
-0.000024406857324 -0.000024428206721 -0.000000004516351 0.000000025865748
-0.000024123729275 -0.000024455449325 0.000000001563971 0.000000330156079
-0.000024711788956 -0.000024479022727 0.000000007300979 -0.000000240067208
-0.000024273816511 -0.000024509273913 -0.000000008506540 0.000000243963941
-0.000024379712541 -0.000024534005466 -0.000000016598381 0.000000170891306
-0.000024380294764 -0.000024562078537 -0.000000016067309 0.000000197851082
-0.000024344020543 -0.000024581991715 -0.000000026594406 0.000000264565578
-0.000024604099309 -0.000024595185840 0.000000014448001 -0.000000023361469
-0.000024594453577 -0.000024610124289 -0.000000004000130 0.000000019670842
-0.000024638873871 -0.000024630107630 -0.000000003644895 -0.000000005121346
-0.000024630123718 -0.000024671637594 -0.000000004224393 0.000000045738269
-0.000024491647099 -0.000024714429395 0.000000009870026 0.000000212912270
-0.000024693849708 -0.000024732359798 0.000000015110391 0.000000023399698
-0.000024462667832 -0.000024754312541 -0.000000017289085 0.000000308933794
-0.000024847141981 -0.000024776773492 -0.000000010233835 -0.000000060134654
-0.000024609609517 -0.000024807466073 -0.000000009607199 0.000000207463755
-0.000024953222151 -0.000024836379467 0.000000007931618 -0.000000124774302
-0.000025057461430 -0.000024862741895 0.000000006715759 -0.000000201435294
-0.000025089665851 -0.000024891764114 0.000000020433996 -0.000000218335733
