#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000007295009474 -0.000007200907671 -0.000000003550658 -0.000000090551145
-0.000007830956900 -0.000007142358120 0.000000011707016 -0.000000700305796
-0.000007467699652 -0.000007093048143 -0.000000005576559 -0.000000369074950
-0.000006920530670 -0.000007026072609 -0.000000003512305 0.000000109054245
-0.000007191952038 -0.000006946695361 -0.000000014781912 -0.000000230474765
-0.000006641959499 -0.000006878612412 -0.000000001269052 0.000000237921965
-0.000006499148686 -0.000006824738496 0.000000005890974 0.000000319698835
-0.000006695403496 -0.000006758884621 0.000000012783302 0.000000050697823
-0.000007488024890 -0.000006674439189 0.000000009552159 -0.000000823137861
-0.000005493784276 -0.000006593628112 0.000000003183179 0.000001096660658
-0.000006394149645 -0.000006552046381 -0.000000006764351 0.000000164661087
-0.000006191632034 -0.000006488809930 0.000000014074483 0.000000283103413
-0.000007259721207 -0.000006422553514 -0.000000006996558 -0.000000830171135
-0.000006454147981 -0.000006327461642 -0.000000005559968 -0.000000121126372
-0.000005193307593 -0.000006255956875 -0.000000006752235 0.000001069401517
-0.000006117931238 -0.000006199087628 -0.000000026852301 0.000000108008691
-0.000006927894418 -0.000006132309221 -0.000000018567278 -0.000000777017920
